FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
59ecc39aa0cc928c,http://94.237.57.211:40271/stats/59ecc39aa0cc928c_index.html/stats.txt,,847,404,52,4,3,text/html,1.32707085s,,645fe34f
59031d6d493c135e,http://94.237.57.211:40271/stats/59031d6d493c135e_index.html/stats.txt,,837,404,52,4,3,text/html,1.327910215s,,645fe345
7add9c9276e41f31,http://94.237.57.211:40271/stats/7add9c9276e41f31_index.html/stats.txt,,897,404,52,4,3,text/html,1.303491538s,,645fe381
e3c4067a13f52fc3,http://94.237.57.211:40271/stats/e3c4067a13f52fc3_index.html/stats.txt,,938,404,52,4,3,text/html,1.313502372s,,645fe3aa
d71e43ee9fec7679,http://94.237.57.211:40271/stats/d71e43ee9fec7679_index.html/stats.txt,,953,404,52,4,3,text/html,1.315289819s,,645fe3b9
75b0ba72bf22adb4,http://94.237.57.211:40271/stats/75b0ba72bf22adb4_index.html/stats.txt,,899,404,52,4,3,text/html,1.307309082s,,645fe383
e4357b2c97e3cbf0,http://94.237.57.211:40271/stats/e4357b2c97e3cbf0_index.html/stats.txt,,988,404,52,4,3,text/html,1.330688756s,,645fe3dc
924875e6d74044ff,http://94.237.57.211:40271/stats/924875e6d74044ff_index.html/stats.txt,,907,404,52,4,3,text/html,1.306073116s,,645fe38b
6fbf0bcdebdad78e,http://94.237.57.211:40271/stats/6fbf0bcdebdad78e_index.html/stats.txt,,869,404,52,4,3,text/html,1.330945591s,,645fe365
5731e116548eca5d,http://94.237.57.211:40271/stats/5731e116548eca5d_index.html/stats.txt,,903,404,52,4,3,text/html,1.306783955s,,645fe387
ca1b18fb867c1b41,http://94.237.57.211:40271/stats/ca1b18fb867c1b41_index.html/stats.txt,,912,404,52,4,3,text/html,1.309038861s,,645fe390
dc3ee3263e1242e3,http://94.237.57.211:40271/stats/dc3ee3263e1242e3_index.html/stats.txt,,864,404,52,4,3,text/html,1.331409612s,,645fe360
85ed20c3ff63a657,http://94.237.57.211:40271/stats/85ed20c3ff63a657_index.html/stats.txt,,868,404,52,4,3,text/html,1.331331266s,,645fe364
e6f41cc4a6158958,http://94.237.57.211:40271/stats/e6f41cc4a6158958_index.html/stats.txt,,852,404,52,4,3,text/html,1.332569676s,,645fe354
126c0e4c6fcce939,http://94.237.57.211:40271/stats/126c0e4c6fcce939_index.html/stats.txt,,915,404,52,4,3,text/html,1.309586753s,,645fe393
933a28182d523383,http://94.237.57.211:40271/stats/933a28182d523383_index.html/stats.txt,,927,404,52,4,3,text/html,1.311972014s,,645fe39f
576a654bd32b7771,http://94.237.57.211:40271/stats/576a654bd32b7771_index.html/stats.txt,,925,404,52,4,3,text/html,1.311195503s,,645fe39d
f995785708c11df0,http://94.237.57.211:40271/stats/f995785708c11df0_index.html/stats.txt,,947,404,52,4,3,text/html,1.308903816s,,645fe3b3
ec2e993d0db2e8f0,http://94.237.57.211:40271/stats/ec2e993d0db2e8f0_index.html/stats.txt,,844,404,52,4,3,text/html,1.33467499s,,645fe34c
3c3e67f80b7681e5,http://94.237.57.211:40271/stats/3c3e67f80b7681e5_index.html/stats.txt,,979,404,52,4,3,text/html,2.489922751s,,645fe3d3
613a4c0b923dba0b,http://94.237.57.211:40271/stats/613a4c0b923dba0b_index.html/stats.txt,,962,404,52,4,3,text/html,2.491838177s,,645fe3c2
98eba27c24ec1067,http://94.237.57.211:40271/stats/98eba27c24ec1067_index.html/stats.txt,,832,404,52,4,3,text/html,2.493108379s,,645fe340
42a331e315d2fc7b,http://94.237.57.211:40271/stats/42a331e315d2fc7b_index.html/stats.txt,,829,404,52,4,3,text/html,2.493184036s,,645fe33d
525d865dd40742a2,http://94.237.57.211:40271/stats/525d865dd40742a2_index.html/stats.txt,,983,404,52,4,3,text/html,2.49445546s,,645fe3d7
b3999c41aa58f1ae,http://94.237.57.211:40271/stats/b3999c41aa58f1ae_index.html/stats.txt,,958,404,52,4,3,text/html,2.494197385s,,645fe3be
b3114867cbb8bf90,http://94.237.57.211:40271/stats/b3114867cbb8bf90_index.html/stats.txt,,971,404,52,4,3,text/html,2.493424585s,,645fe3cb
ad769067eabccb98,http://94.237.57.211:40271/stats/ad769067eabccb98_index.html/stats.txt,,862,404,52,4,3,text/html,2.485866246s,,645fe35e
fe4c289e19bb2a14,http://94.237.57.211:40271/stats/fe4c289e19bb2a14_index.html/stats.txt,,851,404,52,4,3,text/html,2.486202711s,,645fe353
83583309ca218d2b,http://94.237.57.211:40271/stats/83583309ca218d2b_index.html/stats.txt,,883,404,52,4,3,text/html,2.488145941s,,645fe373
38491a53863facb6,http://94.237.57.211:40271/stats/38491a53863facb6_index.html/stats.txt,,870,404,52,4,3,text/html,2.487721962s,,645fe366
3839cbf05ad09cdd,http://94.237.57.211:40271/stats/3839cbf05ad09cdd_index.html/stats.txt,,886,404,52,4,3,text/html,2.493009753s,,645fe376
444df5c3f55fd2ff,http://94.237.57.211:40271/stats/444df5c3f55fd2ff_index.html/stats.txt,,884,404,52,4,3,text/html,2.493115707s,,645fe374
28cfe6f2f0741e34,http://94.237.57.211:40271/stats/28cfe6f2f0741e34_index.html/stats.txt,,887,404,52,4,3,text/html,2.493699325s,,645fe377
9d31cae94ab847cf,http://94.237.57.211:40271/stats/9d31cae94ab847cf_index.html/stats.txt,,922,404,52,4,3,text/html,2.491335671s,,645fe39a
fb2bca08ddb2f8c5,http://94.237.57.211:40271/stats/fb2bca08ddb2f8c5_index.html/stats.txt,,848,404,52,4,3,text/html,2.514594544s,,645fe350
e236172c722a8ab6,http://94.237.57.211:40271/stats/e236172c722a8ab6_index.html/stats.txt,,841,404,52,4,3,text/html,2.51574701s,,645fe349
342d23125dcf9840,http://94.237.57.211:40271/stats/342d23125dcf9840_index.html/stats.txt,,941,404,52,4,3,text/html,2.492121357s,,645fe3ad
ae8128a400ff8073,http://94.237.57.211:40271/stats/ae8128a400ff8073_index.html/stats.txt,,859,404,52,4,3,text/html,2.516690677s,,645fe35b
373279230c51b145,http://94.237.57.211:40271/stats/373279230c51b145_index.html/stats.txt,,873,404,52,4,3,text/html,2.516476295s,,645fe369
ac26fc9a98fc4b21,http://94.237.57.211:40271/stats/ac26fc9a98fc4b21_index.html/stats.txt,,997,404,52,4,3,text/html,2.517175176s,,645fe3e5
970196ac8e11bbaf,http://94.237.57.211:40271/stats/970196ac8e11bbaf_index.html/stats.txt,,954,404,52,4,3,text/html,2.494863576s,,645fe3ba
f0b0bee384920b84,http://94.237.57.211:40271/stats/f0b0bee384920b84_index.html/stats.txt,,948,404,52,4,3,text/html,2.492891776s,,645fe3b4
d3a517ad901687de,http://94.237.57.211:40271/stats/d3a517ad901687de_index.html/stats.txt,,857,404,52,4,3,text/html,2.518876529s,,645fe359
56452e0a0fd2a136,http://94.237.57.211:40271/stats/56452e0a0fd2a136_index.html/stats.txt,,924,404,52,4,3,text/html,2.493497258s,,645fe39c
bb95766d3fbefb3f,http://94.237.57.211:40271/stats/bb95766d3fbefb3f_index.html/stats.txt,,909,404,52,4,3,text/html,2.492446857s,,645fe38d
8945e24f1781a987,http://94.237.57.211:40271/stats/8945e24f1781a987_index.html/stats.txt,,949,404,52,4,3,text/html,2.49651727s,,645fe3b5
b1625fa5a5ba31d3,http://94.237.57.211:40271/stats/b1625fa5a5ba31d3_index.html/stats.txt,,839,404,52,4,3,text/html,2.545434902s,,645fe347
b73925a051df19aa,http://94.237.57.211:40271/stats/b73925a051df19aa_index.html/stats.txt,,840,404,52,4,3,text/html,2.546698814s,,645fe348
092daabca18a08e0,http://94.237.57.211:40271/stats/092daabca18a08e0_index.html/stats.txt,,881,404,52,4,3,text/html,2.545272727s,,645fe371
ad3211813a54233c,http://94.237.57.211:40271/stats/ad3211813a54233c_index.html/stats.txt,,987,404,52,4,3,text/html,2.561504917s,,645fe3db
8887d5eebbaf0121,http://94.237.57.211:40271/stats/8887d5eebbaf0121_index.html/stats.txt,,994,404,52,4,3,text/html,2.563646503s,,645fe3e2
f54bbe3165327263,http://94.237.57.211:40271/stats/f54bbe3165327263_index.html/stats.txt,,996,404,52,4,3,text/html,4.886639264s,,645fe3e4
0db0917afe6f438e,http://94.237.57.211:40271/stats/0db0917afe6f438e_index.html/stats.txt,,933,404,52,4,3,text/html,4.857303859s,,645fe3a5
2efd0852e918b978,http://94.237.57.211:40271/stats/2efd0852e918b978_index.html/stats.txt,,836,404,52,4,3,text/html,5.137345605s,,645fe344
05e406739a73bd68,http://94.237.57.211:40271/stats/05e406739a73bd68_index.html/stats.txt,,989,404,52,4,3,text/html,5.141177127s,,645fe3dd
9a95c1d94d9dfc3a,http://94.237.57.211:40271/stats/9a95c1d94d9dfc3a_index.html/stats.txt,,995,404,52,4,3,text/html,5.137944281s,,645fe3e3
ff63a7fb3511898e,http://94.237.57.211:40271/stats/ff63a7fb3511898e_index.html/stats.txt,,850,404,52,4,3,text/html,5.143651079s,,645fe352
aa865914b2b78ae2,http://94.237.57.211:40271/stats/aa865914b2b78ae2_index.html/stats.txt,,571,404,52,4,3,text/html,79.355852ms,,645fe23b
3a70a658bda7bae9,http://94.237.57.211:40271/stats/3a70a658bda7bae9_index.html/stats.txt,,1190,404,52,4,3,text/html,76.338138ms,,645fe4a6
66eb94a03fb7dc23,http://94.237.57.211:40271/stats/66eb94a03fb7dc23_index.html/stats.txt,,991,404,52,4,3,text/html,79.759965ms,,645fe3df
e9259c0b13a4c128,http://94.237.57.211:40271/stats/e9259c0b13a4c128_index.html/stats.txt,,1192,404,52,4,3,text/html,77.096962ms,,645fe4a8
15346f35f83c4524,http://94.237.57.211:40271/stats/15346f35f83c4524_index.html/stats.txt,,1189,404,52,4,3,text/html,81.906022ms,,645fe4a5
c21687256633d913,http://94.237.57.211:40271/stats/c21687256633d913_index.html/stats.txt,,990,404,52,4,3,text/html,80.615269ms,,645fe3de
ce4f591f624facb4,http://94.237.57.211:40271/stats/ce4f591f624facb4_index.html/stats.txt,,986,404,52,4,3,text/html,82.635341ms,,645fe3da
d8305ed16da3f5a7,http://94.237.57.211:40271/stats/d8305ed16da3f5a7_index.html/stats.txt,,1193,404,52,4,3,text/html,81.515591ms,,645fe4a9
139b00d142babac7,http://94.237.57.211:40271/stats/139b00d142babac7_index.html/stats.txt,,1194,404,52,4,3,text/html,81.600716ms,,645fe4aa
f6f1735edc2a5cc5,http://94.237.57.211:40271/stats/f6f1735edc2a5cc5_index.html/stats.txt,,1195,404,52,4,3,text/html,79.216003ms,,645fe4ab
4ff8d0639d918b75,http://94.237.57.211:40271/stats/4ff8d0639d918b75_index.html/stats.txt,,1196,404,52,4,3,text/html,80.226946ms,,645fe4ac
843c37ac67ebb7fe,http://94.237.57.211:40271/stats/843c37ac67ebb7fe_index.html/stats.txt,,1191,404,52,4,3,text/html,84.0036ms,,645fe4a7
c1e9462e8c3cd6a0,http://94.237.57.211:40271/stats/c1e9462e8c3cd6a0_index.html/stats.txt,,1197,404,52,4,3,text/html,80.06493ms,,645fe4ad
1c54e4f87e41bdcd,http://94.237.57.211:40271/stats/1c54e4f87e41bdcd_index.html/stats.txt,,1199,404,52,4,3,text/html,75.447662ms,,645fe4af
ba43c04a6ea1d08a,http://94.237.57.211:40271/stats/ba43c04a6ea1d08a_index.html/stats.txt,,1202,404,52,4,3,text/html,74.857755ms,,645fe4b2
fe7ab498ee7200b0,http://94.237.57.211:40271/stats/fe7ab498ee7200b0_index.html/stats.txt,,993,404,52,4,3,text/html,82.267173ms,,645fe3e1
a5920e32cee4d2a6,http://94.237.57.211:40271/stats/a5920e32cee4d2a6_index.html/stats.txt,,1201,404,52,4,3,text/html,75.826155ms,,645fe4b1
a62142f3be3e2db4,http://94.237.57.211:40271/stats/a62142f3be3e2db4_index.html/stats.txt,,999,404,52,4,3,text/html,77.627196ms,,645fe3e7
8e4bf14d8a1f0113,http://94.237.57.211:40271/stats/8e4bf14d8a1f0113_index.html/stats.txt,,1003,404,52,4,3,text/html,76.23403ms,,645fe3eb
d7d6711a902be186,http://94.237.57.211:40271/stats/d7d6711a902be186_index.html/stats.txt,,1198,404,52,4,3,text/html,82.313553ms,,645fe4ae
398d30d61ebc4cdf,http://94.237.57.211:40271/stats/398d30d61ebc4cdf_index.html/stats.txt,,1200,404,52,4,3,text/html,76.559761ms,,645fe4b0
7d4e64164aaf37ce,http://94.237.57.211:40271/stats/7d4e64164aaf37ce_index.html/stats.txt,,1001,404,52,4,3,text/html,81.212222ms,,645fe3e9
f869e635bdd8f05f,http://94.237.57.211:40271/stats/f869e635bdd8f05f_index.html/stats.txt,,1008,404,52,4,3,text/html,81.401307ms,,645fe3f0
f5b58273f63f402f,http://94.237.57.211:40271/stats/f5b58273f63f402f_index.html/stats.txt,,1203,404,52,4,3,text/html,82.453075ms,,645fe4b3
cc7106ea2d52c9d2,http://94.237.57.211:40271/stats/cc7106ea2d52c9d2_index.html/stats.txt,,1204,404,52,4,3,text/html,80.780716ms,,645fe4b4
e4d704b3bbd65975,http://94.237.57.211:40271/stats/e4d704b3bbd65975_index.html/stats.txt,,1205,404,52,4,3,text/html,79.828041ms,,645fe4b5
4593223bd2626a9e,http://94.237.57.211:40271/stats/4593223bd2626a9e_index.html/stats.txt,,1207,404,52,4,3,text/html,79.574298ms,,645fe4b7
d3708800c252d3a7,http://94.237.57.211:40271/stats/d3708800c252d3a7_index.html/stats.txt,,1208,404,52,4,3,text/html,78.907257ms,,645fe4b8
1919bf87ba9011af,http://94.237.57.211:40271/stats/1919bf87ba9011af_index.html/stats.txt,,1206,404,52,4,3,text/html,82.76626ms,,645fe4b6
29d75ae5aeb35ac7,http://94.237.57.211:40271/stats/29d75ae5aeb35ac7_index.html/stats.txt,,1209,404,52,4,3,text/html,81.343885ms,,645fe4b9
d8fa61c67ec7ad6c,http://94.237.57.211:40271/stats/d8fa61c67ec7ad6c_index.html/stats.txt,,1015,404,52,4,3,text/html,79.012466ms,,645fe3f7
cc1a4f86aa6035ef,http://94.237.57.211:40271/stats/cc1a4f86aa6035ef_index.html/stats.txt,,1210,404,52,4,3,text/html,83.013229ms,,645fe4ba
14c9183ad5238ea1,http://94.237.57.211:40271/stats/14c9183ad5238ea1_index.html/stats.txt,,1016,404,52,4,3,text/html,81.075338ms,,645fe3f8
7a1836d8ace005c1,http://94.237.57.211:40271/stats/7a1836d8ace005c1_index.html/stats.txt,,1017,404,52,4,3,text/html,80.985917ms,,645fe3f9
62252998d8eea684,http://94.237.57.211:40271/stats/62252998d8eea684_index.html/stats.txt,,1022,404,52,4,3,text/html,76.443423ms,,645fe3fe
4aaf3b1fd2cac14c,http://94.237.57.211:40271/stats/4aaf3b1fd2cac14c_index.html/stats.txt,,1020,404,52,4,3,text/html,78.448702ms,,645fe3fc
1e3a78f564c813c6,http://94.237.57.211:40271/stats/1e3a78f564c813c6_index.html/stats.txt,,1025,404,52,4,3,text/html,76.936103ms,,645fe401
137aaf00fc470246,http://94.237.57.211:40271/stats/137aaf00fc470246_index.html/stats.txt,,1023,404,52,4,3,text/html,79.460205ms,,645fe3ff
4fe762b3af757a9d,http://94.237.57.211:40271/stats/4fe762b3af757a9d_index.html/stats.txt,,1029,404,52,4,3,text/html,76.679769ms,,645fe405
e2f7248ed72a501e,http://94.237.57.211:40271/stats/e2f7248ed72a501e_index.html/stats.txt,,1021,404,52,4,3,text/html,81.238394ms,,645fe3fd
ac25d42bed819701,http://94.237.57.211:40271/stats/ac25d42bed819701_index.html/stats.txt,,1019,404,52,4,3,text/html,81.66519ms,,645fe3fb
f63d66c9072715e9,http://94.237.57.211:40271/stats/f63d66c9072715e9_index.html/stats.txt,,1024,404,52,4,3,text/html,81.112837ms,,645fe400
7e2700864e156f6c,http://94.237.57.211:40271/stats/7e2700864e156f6c_index.html/stats.txt,,1028,404,52,4,3,text/html,79.963075ms,,645fe404
ed3d5ec52b044a3e,http://94.237.57.211:40271/stats/ed3d5ec52b044a3e_index.html/stats.txt,,1026,404,52,4,3,text/html,82.40248ms,,645fe402
a65bd7e69c981d1a,http://94.237.57.211:40271/stats/a65bd7e69c981d1a_index.html/stats.txt,,1031,404,52,4,3,text/html,74.594404ms,,645fe407
b2d862ddddac1c5c,http://94.237.57.211:40271/stats/b2d862ddddac1c5c_index.html/stats.txt,,1030,404,52,4,3,text/html,75.351192ms,,645fe406
7ff93f7b4041c137,http://94.237.57.211:40271/stats/7ff93f7b4041c137_index.html/stats.txt,,1027,404,52,4,3,text/html,83.82297ms,,645fe403
c01da00e33107b82,http://94.237.57.211:40271/stats/c01da00e33107b82_index.html/stats.txt,,1032,404,52,4,3,text/html,79.472698ms,,645fe408
f7dd36a752b04405,http://94.237.57.211:40271/stats/f7dd36a752b04405_index.html/stats.txt,,1033,404,52,4,3,text/html,80.521132ms,,645fe409
88a6e26553fec1f9,http://94.237.57.211:40271/stats/88a6e26553fec1f9_index.html/stats.txt,,1034,404,52,4,3,text/html,75.584617ms,,645fe40a
0a34db7c23fb09c3,http://94.237.57.211:40271/stats/0a34db7c23fb09c3_index.html/stats.txt,,1043,404,52,4,3,text/html,83.683131ms,,645fe413
5998dff531fd10f1,http://94.237.57.211:40271/stats/5998dff531fd10f1_index.html/stats.txt,,1035,404,52,4,3,text/html,82.720437ms,,645fe40b
57065faab6a3af3e,http://94.237.57.211:40271/stats/57065faab6a3af3e_index.html/stats.txt,,1037,404,52,4,3,text/html,81.492121ms,,645fe40d
dc48006cae9555ac,http://94.237.57.211:40271/stats/dc48006cae9555ac_index.html/stats.txt,,1042,404,52,4,3,text/html,84.511746ms,,645fe412
ea7c1f522133188a,http://94.237.57.211:40271/stats/ea7c1f522133188a_index.html/stats.txt,,1054,404,52,4,3,text/html,75.074166ms,,645fe41e
4991a49c906595e9,http://94.237.57.211:40271/stats/4991a49c906595e9_index.html/stats.txt,,1038,404,52,4,3,text/html,86.753427ms,,645fe40e
9f1fda609aaa18f1,http://94.237.57.211:40271/stats/9f1fda609aaa18f1_index.html/stats.txt,,1040,404,52,4,3,text/html,88.018787ms,,645fe410
69604729b58c04ed,http://94.237.57.211:40271/stats/69604729b58c04ed_index.html/stats.txt,,1051,404,52,4,3,text/html,82.045853ms,,645fe41b
38678fc5a2350254,http://94.237.57.211:40271/stats/38678fc5a2350254_index.html/stats.txt,,1048,404,52,4,3,text/html,81.961649ms,,645fe418
1ab0ff4dc07ad0b8,http://94.237.57.211:40271/stats/1ab0ff4dc07ad0b8_index.html/stats.txt,,1036,404,52,4,3,text/html,87.455669ms,,645fe40c
fe75df2f72ef208c,http://94.237.57.211:40271/stats/fe75df2f72ef208c_index.html/stats.txt,,1039,404,52,4,3,text/html,89.102837ms,,645fe40f
902fd43ec529eacf,http://94.237.57.211:40271/stats/902fd43ec529eacf_index.html/stats.txt,,1046,404,52,4,3,text/html,85.471397ms,,645fe416
1ae323b48d3ba63d,http://94.237.57.211:40271/stats/1ae323b48d3ba63d_index.html/stats.txt,,1044,404,52,4,3,text/html,88.395684ms,,645fe414
b241a3cc8c472f68,http://94.237.57.211:40271/stats/b241a3cc8c472f68_index.html/stats.txt,,1045,404,52,4,3,text/html,87.316905ms,,645fe415
7f3eba4468a414c6,http://94.237.57.211:40271/stats/7f3eba4468a414c6_index.html/stats.txt,,1050,404,52,4,3,text/html,84.210078ms,,645fe41a
e931ed84903f78fb,http://94.237.57.211:40271/stats/e931ed84903f78fb_index.html/stats.txt,,1060,404,52,4,3,text/html,76.080777ms,,645fe424
b963124865ce234e,http://94.237.57.211:40271/stats/b963124865ce234e_index.html/stats.txt,,1063,404,52,4,3,text/html,76.323311ms,,645fe427
4be775139b5f51f4,http://94.237.57.211:40271/stats/4be775139b5f51f4_index.html/stats.txt,,1056,404,52,4,3,text/html,80.260768ms,,645fe420
78bf7a99f2922385,http://94.237.57.211:40271/stats/78bf7a99f2922385_index.html/stats.txt,,1058,404,52,4,3,text/html,81.73845ms,,645fe422
f1d7cddd8f02bcda,http://94.237.57.211:40271/stats/f1d7cddd8f02bcda_index.html/stats.txt,,1059,404,52,4,3,text/html,79.029977ms,,645fe423
935fb448ebb835df,http://94.237.57.211:40271/stats/935fb448ebb835df_index.html/stats.txt,,1055,404,52,4,3,text/html,83.802313ms,,645fe41f
6a9239c53efba028,http://94.237.57.211:40271/stats/6a9239c53efba028_index.html/stats.txt,,1057,404,52,4,3,text/html,83.1331ms,,645fe421
fc4b30a9ab68cecb,http://94.237.57.211:40271/stats/fc4b30a9ab68cecb_index.html/stats.txt,,1065,404,52,4,3,text/html,81.884481ms,,645fe429
1fb1be1143e19635,http://94.237.57.211:40271/stats/1fb1be1143e19635_index.html/stats.txt,,1062,404,52,4,3,text/html,82.074375ms,,645fe426
ff10d28f4f4a8a21,http://94.237.57.211:40271/stats/ff10d28f4f4a8a21_index.html/stats.txt,,1064,404,52,4,3,text/html,81.327828ms,,645fe428
d1b1c00fad603725,http://94.237.57.211:40271/stats/d1b1c00fad603725_index.html/stats.txt,,1061,404,52,4,3,text/html,83.406133ms,,645fe425
283cf65c6ce029a1,http://94.237.57.211:40271/stats/283cf65c6ce029a1_index.html/stats.txt,,1259,404,52,4,3,text/html,74.681045ms,,645fe4eb
c1d3e2d8d53bd1fd,http://94.237.57.211:40271/stats/c1d3e2d8d53bd1fd_index.html/stats.txt,,1262,404,52,4,3,text/html,75.335022ms,,645fe4ee
742894f48ff3a275,http://94.237.57.211:40271/stats/742894f48ff3a275_index.html/stats.txt,,1260,404,52,4,3,text/html,79.702496ms,,645fe4ec
262d1ed2486a97ee,http://94.237.57.211:40271/stats/262d1ed2486a97ee_index.html/stats.txt,,1073,404,52,4,3,text/html,78.455414ms,,645fe431
93b9022f6d3da2c5,http://94.237.57.211:40271/stats/93b9022f6d3da2c5_index.html/stats.txt,,1074,404,52,4,3,text/html,79.79199ms,,645fe432
a62922149cb43a72,http://94.237.57.211:40271/stats/a62922149cb43a72_index.html/stats.txt,,1070,404,52,4,3,text/html,81.594911ms,,645fe42e
359ececcc1a97303,http://94.237.57.211:40271/stats/359ececcc1a97303_index.html/stats.txt,,1276,404,52,4,3,text/html,79.043047ms,,645fe4fc
05d05dccb33e68d9,http://94.237.57.211:40271/stats/05d05dccb33e68d9_index.html/stats.txt,,1076,404,52,4,3,text/html,82.088362ms,,645fe434
58a9aeca3b393bde,http://94.237.57.211:40271/stats/58a9aeca3b393bde_index.html/stats.txt,,1071,404,52,4,3,text/html,86.095319ms,,645fe42f
e6508f2289ca001f,http://94.237.57.211:40271/stats/e6508f2289ca001f_index.html/stats.txt,,1075,404,52,4,3,text/html,86.424354ms,,645fe433
2e06270341f800b8,http://94.237.57.211:40271/stats/2e06270341f800b8_index.html/stats.txt,,1266,404,52,4,3,text/html,93.286769ms,,645fe4f2
6b86abb3f142a284,http://94.237.57.211:40271/stats/6b86abb3f142a284_index.html/stats.txt,,1077,404,52,4,3,text/html,78.734007ms,,645fe435
963bd03dc6e3e19c,http://94.237.57.211:40271/stats/963bd03dc6e3e19c_index.html/stats.txt,,1072,404,52,4,3,text/html,88.23548ms,,645fe430
fba4b468e1562dc8,http://94.237.57.211:40271/stats/fba4b468e1562dc8_index.html/stats.txt,,1078,404,52,4,3,text/html,75.35522ms,,645fe436
a6bcea3086ea4f8c,http://94.237.57.211:40271/stats/a6bcea3086ea4f8c_index.html/stats.txt,,1079,404,52,4,3,text/html,80.358904ms,,645fe437
2de32c618ee991de,http://94.237.57.211:40271/stats/2de32c618ee991de_index.html/stats.txt,,1085,404,52,4,3,text/html,78.05967ms,,645fe43d
50709831c6c6f96d,http://94.237.57.211:40271/stats/50709831c6c6f96d_index.html/stats.txt,,1082,404,52,4,3,text/html,79.04571ms,,645fe43a
592a1020f0098d72,http://94.237.57.211:40271/stats/592a1020f0098d72_index.html/stats.txt,,1086,404,52,4,3,text/html,75.890986ms,,645fe43e
baac586deac04656,http://94.237.57.211:40271/stats/baac586deac04656_index.html/stats.txt,,1080,404,52,4,3,text/html,80.863334ms,,645fe438
47f2093834abbc30,http://94.237.57.211:40271/stats/47f2093834abbc30_index.html/stats.txt,,1081,404,52,4,3,text/html,81.108861ms,,645fe439
